Date,LSE,SSE,Nikkei225,Dow Jones,Nasdaq,Nifty50
2013-06-12 00:00:00,1.41263383953555,0.607935486350178,-6.35051612966567,0.845535546970609,1.32130865503745,-1.06072870614874
2013-06-13 00:00:00,-0.513204192915792,1.95105527348835,1.9375836677303,-1.19167795636291,-0.632736414278104,1.91784320542742
2013-06-14 00:00:00,1.0316933695137,-0.516029256113715,2.73203840622378,0.702712243649377,0.834506288998628,0.717063282534288
2013-06-17 00:00:00,1.53173247190099,-0.59778959162711,-0.198262916078671,-0.722470907156527,0.870478516697222,-0.623066609943157
2013-06-18 00:00:00,-1.29310796154125,-0.510790968783272,1.82927905762056,-0.90336807842681,-1.11941317683752,0.148787358163419
2013-06-19 00:00:00,-3.2751061736001,-1.71787783336851,-1.74130481602994,1.36340265706029,-2.28160022996004,-2.85714454034093
2013-06-20 00:00:00,-0.752442539469906,0.696143957016621,1.65621790106288,2.39776614140363,-0.21963399457322,0.207747665333417
2013-06-21 00:00:00,-2.04700727775517,0.187681655750198,-1.26491282761354,-0.277578820763003,-1.08690118400477,-1.36564366780466
2013-06-24 00:00:00,0.696601945928429,1.76888783094203,-0.715318079667436,0.953916761485339,0.816978129051851,0.337195975135278
2013-06-25 00:00:00,1.69100022345836,0.017296225164553,-1.04346157651662,-0.682573739982426,0.84620698127601,-0.363692974694344
2013-06-26 00:00:00,0.151170976322642,1.03788319221294,2.95729897296387,-1.00488660736921,0.75943321881381,1.67570096323622
2013-06-27 00:00:00,0.905656849690307,0.488619168385663,3.50981011797836,-0.761090725874891,0.040856853494359,2.81309835267388
2013-06-28 00:00:00,2.91697689474342,-0.665957097791803,1.28080415601216,0.770577346139396,0.917945787115258,0.969667267624326
2013-07-01 00:00:00,1.45349243292531,-0.091995030351005,1.77758696264213,-0.436461933788129,-0.03173944321206,-0.700141422715642
2013-07-02 00:00:00,1.4326687017564,0.358946886182941,-0.30627320798399,0.284950654315005,0.299120996479831,-1.47928580865049
2013-07-03 00:00:00,3.53106892622627,2.3899723687945,-0.260607781693598,-0.374552575132347,1.03697397859957,1.14454061102514
2013-07-04 00:00:00,-0.68212560464175,0.231908176817801,2.0760503510416,-0.059684949712801,0.118743106436145,0.53023764065199
2013-07-05 00:00:00,1.0302156979694,-0.285783340970623,-1.40202870325751,-0.973120751804993,0.156642711726568,-0.960311149493096
2013-07-08 00:00:00,1.90346871981814,-0.869328063914461,2.57673676458083,-0.583591521403722,0.557557515434186,0.81648091459487
2013-07-09 00:00:00,-0.466976165355322,-0.644992975322393,-0.389008287758335,-0.494433457034286,0.470855471709133,-0.721962877624162
2013-07-10 00:00:00,-0.134047722096495,0.829129600105018,0.388305637378266,0.056762967526091,1.63430733241031,2.03551668524665
2013-07-11 00:00:00,-1.67785471105366,-0.623660683195207,0.232646299543931,-1.09476020831878,0.608669723101804,1.24513320381745
2013-07-12 00:00:00,0.682591217791099,0.017657429701453,0.640207613959503,-0.021856792741988,0.20582631051131,0.362785904476613
2013-07-15 00:00:00,-0.949148868446681,-0.281573805516653,0.068440293101421,-0.128905094592838,-0.249203463486257,-1.25273276253281
2013-07-16 00:00:00,1.30047405244519,-0.467606921135365,0.109047133473894,0.209748347285276,0.319577601778519,0.303090634314255
2013-07-17 00:00:00,7.43243963922985,1.8963260901702,1.32370462539792,-0.120681140646856,0.035457867036012,1.08399045944087
2013-07-18 00:00:00,-1.82390057158464,0.338272575318834,-1.47611063915994,-0.501783447191829,-0.655444103196685,-0.146564044448111
2013-07-19 00:00:00,0,-0.107669219234782,0.466965747366043,0.030880598877755,0.356220035590396,0.043116995885377
2013-07-22 00:00:00,-0.384367530082823,-0.193878647158627,0.821867907847647,-0.011643203360444,-0.586599608033065,0.76262478011735
2013-07-23 00:00:00,-0.900326524833595,0.055074103657459,-0.319582243053064,-0.142538351745343,0.009221936265092,-1.43637184180007
2013-07-24 00:00:00,0.12978534009086,0.003141372614097,-1.14281027772283,0.164069014504988,0.714879939083078,-1.38552708455054
2013-07-25 00:00:00,-0.324042825368223,1.17534782961058,-2.97295412582232,-0.085949699176058,0.221069378602263,-0.360555311045275
2013-07-26 00:00:00,0.455134773021901,0.212228976640924,-3.31812621417715,-0.020695643567025,-0.388026529172895,-0.926748856526111
2013-07-29 00:00:00,0.647255280626982,-0.243840209806098,1.52762203263799,0.237469857241063,0.48150609632333,-1.3135235874453
2013-07-30 00:00:00,1.22186868036219,0.827494360836225,-1.45279459612852,0.008891414566065,0.273751643989524,-0.226753988969165
2013-07-31 00:00:00,0.508248812471503,3.38894546436163,2.46884189331626,0.135810482117529,1.36141296688278,-0.246428108672938
2013-08-01 00:00:00,0.252843504872004,1.15107744754308,3.28714979909518,-0.822113101979646,0.376797543832797,-0.872058366496724
2013-08-02 00:00:00,2.14376636709031,0.146747213823896,-1.43866869131599,-0.19376230971826,0.091063313806261,0.132091092295554
2013-08-05 00:00:00,0.123456294892118,0.639635134122315,1.0030798806063,0.296115904748432,-0.73599510853485,-2.51785106531632
2013-08-06 00:00:00,-0.924788777785508,-0.859502065327949,-4.00053299689253,0.601788547266076,-0.320805995352648,-0.417698624204973
2013-08-07 00:00:00,0.622283380544837,-0.21537095513083,-1.58684850116205,0.310716988986254,0.413521226232217,0.843431051683024
2013-08-08 00:00:00,-0.18553623568639,-2.05435161523031,0.070786210228626,-0.178406433729589,-0.245563233491709,0.839973782454418
2013-08-09 00:00:00,-2.66418628689435,0.045242124113932,-0.703337514758509,0.472010325752597,0.268840108967795,0.070130869769123
2013-08-12 00:00:00,-0.636534713704803,0.287844526353519,2.57089477900467,0.037808826123499,0.394828000203429,1.54835550775761
2013-08-13 00:00:00,0.768734990620186,1.33188204920896,1.32083475877984,-0.202769916011962,-0.411729360307685,0.754478645995708
2013-08-14 00:00:00,-1.01716076315993,-0.60840484630752,-2.11541877601356,0.739030595279856,-1.72104812825958,-4.08285382097008
2013-08-15 00:00:00,0.449580767164195,0.045242124113932,-0.747695218512634,1.49197435977181,-0.092622760519098,0.070130869769123
2013-08-16 00:00:00,-0.575445313509737,-0.408425203337784,0.791345477907972,0.20369367177073,-0.37998270473926,-1.69031648181214
2013-08-19 00:00:00,-0.643092828336242,-1.94248449878478,-2.62935444770724,0.471195957028098,0.682624269641905,-0.245621773858436
2013-08-20 00:00:00,1.35922668777455,0.195658235008752,0.208639910513959,0.051656369830281,-0.381893038887479,-1.83099698098764
2013-08-21 00:00:00,0.893993958924067,0.677673858814095,-0.440693544156474,0.707767384569949,1.08117200109848,1.99715974190648
2013-08-22 00:00:00,1.39240802395837,1.08218670820319,2.21007203592515,-0.442335940079155,0.524363804878703,1.17038712972746
2013-08-23 00:00:00,-2.18476879669994,0.617326645782828,-0.177661458333962,-0.31158168509931,-0.006013767812111,0.086809521633847
2013-08-27 00:00:00,-0.319079812913215,1.69868771486478,-1.50571985729461,1.15273755712761,0.414419310695933,-0.046339821835435
2013-08-28 00:00:00,0.896291786655848,0.432061140395755,0.909025482360932,-0.326351427467087,0.749995137267586,2.34720539262062
2013-08-29 00:00:00,-1.01523280102275,-0.194874104718668,-0.526382880502552,-0.110774579794424,-0.840536187281089,1.16009284924675
2013-08-30 00:00:00,1.73077098483875,-1.80612139772365,1.37472171014544,0.206882907920234,0.633448822906259,1.44285605858346
2013-09-02 00:00:00,-0.819152457677268,-0.206649800766518,2.98771753116073,-0.059684949712801,0.118743106436145,-3.77065810926451
2013-09-03 00:00:00,-0.254136993448283,0.239339113398199,0.539614468278703,-0.159431466715561,1.00841028843415,1.99664696115358
2013-09-04 00:00:00,1.97452306756942,1.61625283899418,0.077915875903493,-0.649057958444496,0.266919241660862,2.65872679272495
2013-09-05 00:00:00,0.749536903588942,-0.833691549684855,-1.45050372816662,-0.044251105273438,0.03361724373291,1.56357027956691
2013-09-06 00:00:00,-0.062004275142153,-1.24601994135576,2.48485412962787,0.100385324174901,1.26146982860301,3.80871244511897
2013-09-09 00:00:00,2.4813964821295,0.045242124113932,1.53556032389635,-0.933538337343132,0.616270348959407,0.070130869769123
2013-09-10 00:00:00,-2.05811132946713,-0.86046692021546,0.011855496626786,-0.84220587635095,-0.107535223154956,0.278117641073474
2013-09-11 00:00:00,0.12360889785757,-1.44927338425856,-0.262049204473782,-0.884344864483975,-0.242684958583507,-1.05611574262437
2013-09-12 00:00:00,0.123456294892118,0.042842815089048,0.120942969494711,0.169666105470104,0.167115478555088,-0.00171085505434
2013-09-13 00:00:00,0.123304068257995,-0.234544962409899,-0.64562395739428,-0.490502768589613,-0.116325220142531,-0.171782258770957
2013-09-16 00:00:00,-0.492617021658931,1.48430697274213,0.068440293101421,-0.766193518075127,0.749084881474427,0.165230848502296
2013-09-17 00:00:00,-0.804452377284312,-0.872446228006047,1.35337407203794,-0.225052206316523,1.01289325082942,0.841851532569647
2013-09-18 00:00:00,-0.187148386273957,0.371121871076794,1.7980893247098,-0.939022538837305,0.151705504813484,3.66304660361658
2013-09-19 00:00:00,-2.62499804065433,0.00335049650105,-0.160906656305353,0.258305060898991,-0.386604232152145,-1.69158473560988
2013-09-20 00:00:00,0.064184630635344,0.353825669078445,-0.066539754340878,1.20030366789656,-0.250082550275559,-2.03506422058244
2013-09-23 00:00:00,1.09044676501647,-0.817389631276033,0.068440293101421,0.322763284848507,0.078611766141292,0.045845664077429
2013-09-24 00:00:00,-0.507620567963199,-0.477051734961324,-0.760761849544091,0.435551260255403,-0.189740648842304,-0.315659808474638
2013-09-25 00:00:00,-0.063775291460492,-1.09293463281094,1.22150045631249,0.401551469692783,0.700056720479236,0.143005045410679
2013-09-26 00:00:00,-0.063815921015157,0.158774569369458,-0.263865714253802,-0.359074391811219,-0.15419015281733,-0.833861277572352
2013-09-27 00:00:00,-1.85184465890987,0.820159482386087,-2.06144348602467,0.45916173818212,-0.267350711333889,-1.67833070574052
2013-09-30 00:00:00,1.95184649572952,-1.82582126776974,0.200057571287036,0.849787206198151,1.2329377392055,0.780255636522911
2013-10-01 00:00:00,-0.638159625826429,0.601797967158775,-2.16938607665473,-0.408315066779891,-0.077526860159181,2.24306700416054
2013-10-02 00:00:00,-0.578032404964824,0.045242124113932,-0.093435257223725,0.386965296032425,-1.06630979095098,0.070130869769123
2013-10-03 00:00:00,0.064590702615562,1.68153760337751,-0.939027212205764,0.911280513827244,0.885185521734577,-0.040617796517522
2013-10-04 00:00:00,-0.774681822038956,2.87439445045963,-1.21923475909124,-0.504890337287978,-0.981422546123037,-0.019465797199361
2013-10-07 00:00:00,-0.715685719610473,-0.186326170089527,0.298051572237544,0.912813398820588,-2.00377169793,0.376725961399413
2013-10-08 00:00:00,-1.04849735588583,0.615014511256772,1.03082769772946,1.08083562243639,-0.46145691791134,1.3334170148227
2013-10-09 00:00:00,2.78146373513266,-0.038381174487729,1.11748045812796,-0.178680238708685,2.25597970367357,0.224720964166062
2013-10-10 00:00:00,1.6108184540952,-0.425620057569541,1.47963765076609,-2.13598112397999,0.827497626803163,1.24980273151055
2013-10-11 00:00:00,0.69753262729173,-0.467266578297846,0.255470104994597,-0.728747118055858,0.617371146101418,0.270660402746173
2013-10-14 00:00:00,2.01511382143441,-0.139150594269515,0.068440293101421,-0.419246519567667,-0.557495618626321,-0.386905773971149
2013-10-15 00:00:00,0.061719938403418,0.824391580881067,0.177263705469555,0.878493619136591,1.19714818570023,-0.709465489418833
2013-10-16 00:00:00,1.78902860718556,0.045242124113932,0.825112087837634,-1.33876854368755,0.617799267602316,0.070130869769123
2013-10-17 00:00:00,0,0.831504742446932,-0.171183699188974,0.014181951839915,1.32353463616644,2.37352891113643
2013-10-18 00:00:00,-0.181825444897707,0.050998028464872,0.90670542845321,-0.181822314143503,0.147409484177197,0.252047416174461
2013-10-21 00:00:00,0.364297286972065,-0.591433861679495,0.133934003654567,0.048401138238841,0.242854526881069,-0.034656039652558
2013-10-22 00:00:00,0.725958035940336,0.693079113049215,-1.95198338232545,-0.487856598864981,-0.572581722953006,-0.39417211208866
2013-10-23 00:00:00,-0.120119641467117,1.30887815199399,0.418412190557381,0.352487100451362,0.560263640503517,-0.226597712624475
2013-10-24 00:00:00,1.14251703368047,-0.208679917203122,-2.74891930928149,-0.618213306802856,0.366512923087534,-0.315527114631441
2013-10-25 00:00:00,-0.594535867245786,-0.443026210353831,2.18516075950003,-0.392221591390788,-0.081915521594536,-0.712783034687751
2013-10-28 00:00:00,-0.059800421356176,0.048814855784041,-0.486658621469533,0.008671116126801,0.309893464494197,1.9635770938961
2013-10-29 00:00:00,-1.67564466125905,-0.03163292000269,1.23111392188232,-0.710570873736875,-0.549547116806715,0.495109927586169
2013-10-30 00:00:00,-0.060872055025085,-1.48943226831543,-1.20262704804581,0.394333481018981,-0.277568314292529,0.758988843354152
2013-10-31 00:00:00,-0.669912185136888,-0.062160381298623,-0.88198382466335,0.469646044738917,0.059445163626482,0.127799673372501
2013-11-01 00:00:00,-0.306559204140921,-0.305109838188004,0.167585720983363,-0.446990339757481,0.370981653815797,-0.85696174735104
2013-11-04 00:00:00,-0.9225055716006,0.045242124113932,0.068440293101421,-0.150711804756288,0.083067297506238,0.070130869769123
2013-11-05 00:00:00,0.869022012250162,-1.60349112783992,0.786900109307005,0.133818066335354,-0.20077250930676,-0.607693731887766
2013-11-06 00:00:00,-1.53846370298894,-0.452689072538268,-0.759341489199629,-0.817050742750309,-1.89778287948508,-0.448901513880173
2013-11-07 00:00:00,0.499998079159354,-0.129897129185167,-0.995475405030037,0.980506580103345,1.60473438228794,-0.751545516990585
2013-11-08 00:00:00,0.559707547392811,-0.953920026414082,1.29937275700497,-1.06460057176284,0.014290026430139,-1.00883760127021
2013-11-11 00:00:00,-0.742120303495827,-2.02078244309889,2.23436175518159,-0.135081194442155,0.003313519313733,-0.999374908679033
2013-11-12 00:00:00,-3.11526096695566,0.235662906244675,-0.14750842749465,0.205896003154153,1.1648236930489,-0.472739640279527
2013-11-13 00:00:00,0.385850614559816,0.153035710391889,2.12292579121967,-0.448499933319128,0.180551441634514,1.11108926992007
2013-11-14 00:00:00,1.21716372935319,0.642598436797,1.94609965014465,-0.343847590925297,0.333019050662813,2.19363952593259
2013-11-15 00:00:00,0.316462865216344,0.045242124113932,-0.010682616078227,-0.535531929556384,-0.925744631004898,0.070130869769123
2013-11-18 00:00:00,-0.820194440457654,-1.57878889003691,-0.248875553011405,-0.089634339466273,-0.443649231295433,0.231864566165776
2013-11-19 00:00:00,0.763355822804619,1.35795996027534,-0.333714297467303,0.056303520441809,-0.261475216438228,-1.29688305075571
2013-11-20 00:00:00,1.32576082535805,-0.177128959878644,1.92038997870863,0.416393619951681,1.22128524064252,-2.02273594182955
2013-11-21 00:00:00,0,0.879557495216249,0.104910438968857,-0.681886746962366,0.566618390254467,-0.06000300242547
2013-11-22 00:00:00,0.934584086738879,-0.311490191103019,1.54345651990568,-0.340994611189582,0.073156866751684,1.99984820322571
2013-11-25 00:00:00,0.308640770736595,-1.24452997294835,-0.665143639743167,-0.048343323457278,0.580286028418716,-0.919816512523074
2013-11-26 00:00:00,0,-1.79662027762665,-0.422876797332619,-0.001617639739177,0.672017920477879,-0.033008202004456
2013-11-27 00:00:00,-0.615382221043186,0.078605168798534,1.79609632140986,-0.15238551983466,0.374309734841462,0.573706880153329
2013-11-28 00:00:00,0.743031133382191,-0.145412311590241,-0.414888418951344,-0.059684949712801,0.118743106436145,1.3829952911622
2013-11-29 00:00:00,-0.921946782751214,-0.8177709323323,-0.043416296707885,0.067883387281563,-0.360351718533665,0.675992929802415
2013-12-02 00:00:00,-0.992551979556496,-0.706442047252879,0.604212188823273,0.484984168052882,-0.199246994756214,-0.257323668918079
2013-12-03 00:00:00,-0.689220343480599,-0.185467280463275,-2.16969587035703,0.591594395593484,0.019816927814085,-0.659479064371277
2013-12-04 00:00:00,-0.189282078388037,0.859792288323604,-1.4956586640957,0.156389928866185,-0.11961560178306,1.30093411670567
2013-12-05 00:00:00,2.78129550328913,-0.172387336029222,0.806260561616902,0.43143796009357,0.727717863804893,0.301225804822851
2013-12-06 00:00:00,-0.492002953716233,0.017447715181051,2.28988762602793,-1.2402466885557,0.153352598124552,1.66136841847539
2013-12-09 00:00:00,-0.432631176049226,-0.926622783538106,-0.248561464011921,-0.033259430421334,-0.203010998463901,-0.487905285723336
2013-12-10 00:00:00,-0.99317629296999,-0.683105813204049,-0.616540204833053,0.328050920514648,-1.39588894787548,-0.393980523996287
2013-12-11 00:00:00,-0.564269409461196,0.856743746499974,-1.11658776570201,0.817999524095947,-0.135125216238431,-1.12319627928047
2013-12-12 00:00:00,-0.378308728260228,2.16281203475441,0.39949652485543,0.661396251325495,0.064527762686004,-1.10067908941445
2013-12-13 00:00:00,2.08861629590294,-0.4663810677004,-1.62434852625407,-0.10110844817256,0.713326238638161,-0.222094987641088
2013-12-16 00:00:00,-0.805956708140134,0.597990171144816,0.829673809886738,-0.813430895516839,-0.144932596711603,-0.254283547600172
2013-12-17 00:00:00,0.812505147883485,-1.02668040354458,2.02354480976075,0.058644708811065,1.15267933294452,1.27218542739939
2013-12-18 00:00:00,2.4178536350852,0.256375836048584,1.74123305017644,-1.81043136522395,-0.292874449693713,-0.812269300178119
2013-12-19 00:00:00,1.5133112126535,0.559286320036461,0.070622610650456,-0.068668923078448,1.14831775711779,1.74487119765146
2013-12-20 00:00:00,2.02743000388956,-0.821061492469019,0.119153469743973,-0.259291270527222,1.07582125743844,0.163366139379209
2013-12-23 00:00:00,1.40975931461187,0.561410427173267,0.068440293101421,-0.450885292744049,0.157150573742618,-0.256187413477602
2013-12-24 00:00:00,0.792088625334178,2.03326040866264,0.759378497442527,-0.384776448795808,0.283010001895058,0.167506862423533
2013-12-27 00:00:00,0.174417936056484,0.298724482331081,0.69453954964589,0.008920763593096,-0.057490613452015,-0.359525289066395
2013-12-30 00:00:00,0.346030748963761,-0.547604028183967,-2.3474459518235,-0.156807714842632,0.538964131457794,0.205050019854256
2013-12-31 00:00:00,0.517643561871039,0.831443656672258,0.068440293101421,-0.436577694179642,-0.802569111452351,0.083119350724539
2014-01-02 00:00:00,0.689256374778317,-0.765617957231226,0.068440293101421,0.822985947017741,-0.269357468593806,-0.160741987534895
2014-01-03 00:00:00,-0.45635123333557,1.10841464630644,0.068440293101421,-0.17389203029269,-0.441199815865504,-0.31716682596336
2014-01-06 00:00:00,0.458443345195514,-0.176050315615034,-0.594069266315795,0.27330122799863,0.960210767731789,-0.471621253185262
2014-01-07 00:00:00,0.684545707187824,-1.17304462124461,1.94177874760814,-0.640253972248403,0.299281188709975,0.200415400219074
2014-01-08 00:00:00,1.07649055410888,-1.75082559229512,-1.49564781135373,0.414268827667794,-0.226135483393924,-0.101221130126701
2014-01-09 00:00:00,0.8408038846713,-2.04494277345107,0.199803731056922,0.109335739773662,0.444637546944114,0.050258123335211
2014-01-10 00:00:00,0.055586184997286,0.345834643209511,-3.07728347072798,0.046906227090622,-1.47005914591205,1.64142627420166
2014-01-13 00:00:00,0.722219433493098,0.298834731803403,0.068440293101421,1.10167708824118,1.69499473185131,-0.492605348531348
2014-01-14 00:00:00,0.937676049141591,0.437051823110112,2.50499318008531,-0.707957683771573,0.761647394649564,1.2664482927158
2014-01-15 00:00:00,-1.09289192697449,0.920735620623107,-0.3892170476349,-0.655748049076736,0.090395411156727,-0.031641064263131
2014-01-16 00:00:00,1.49170683310416,-0.181290639663401,-0.080904756669342,0.395504418892358,-0.500389061420233,-0.906012136414438
2014-01-17 00:00:00,-0.489927311853848,-0.887721775167821,-0.589662900601411,-0.252452219392237,0.671331754876891,0.675545481814455
2014-01-20 00:00:00,-0.437642315716308,0.316299627809102,0.986340828334192,-0.059684949712801,0.118743106436145,0.156245047871913
2014-01-21 00:00:00,1.86813923348557,-0.08108078919498,0.158268317099592,0.268787725929137,0.407979510305174,0.398339997731377
2014-01-22 00:00:00,0.431497727608904,-2.85936101965384,-0.790535550992538,0.251017813103487,-0.568468465708235,0.105691112785273
2014-01-23 00:00:00,-2.73899380974478,0.104650977419141,-1.93891575963507,1.08653576047934,-2.15009584334259,-1.24336991826689
2014-01-24 00:00:00,0.552186300202016,-0.173148085390929,-2.50675767614886,2.00414254955095,-1.07940845076483,-2.08880044680257
2014-01-27 00:00:00,2.63591120202084,1.07218454184772,-0.170403653809625,0.26032524555055,0.351401177487574,-0.156459135191863
2014-01-28 00:00:00,0.267521702578049,-0.731607785704246,2.69523153154198,-0.569291888281177,-1.13544371938288,-0.097939196082432
2014-01-29 00:00:00,0.053361609862287,0.964606541413738,-2.44964110020509,1.20574707458451,1.76974431752309,-0.7605866590417
2014-01-30 00:00:00,-1.86665939672857,0.075262703982716,-0.616571797882183,-0.692931430579715,-0.466878331419277,0.26013475299631
2014-01-31 00:00:00,-1.41304507678193,-0.17094819084539,-1.98062147847035,0.953955226019742,-2.60533751104429,-1.44018712537976
2014-02-03 00:00:00,1.43329822681149,-1.39756292737914,-4.17713065611458,2.12095389258952,0.864658623984648,-0.014993885654931
2014-02-04 00:00:00,-0.326092894123873,2.71585579237934,1.22718726135132,-0.469011812053426,-0.495345946465125,0.358279597245647
2014-02-05 00:00:00,2.126498405855,0.911303998783585,-0.178131800476528,0.032447703175408,1.13597156818123,0.230803387788703
2014-02-06 00:00:00,2.93646828995824,0.049943980146421,2.17087553097448,-1.20484780078485,1.6942990105708,0.445643703411128
2014-02-07 00:00:00,-0.985480187620012,-0.17612797195755,1.76961989903061,-1.0481775450042,0.540737197597842,-0.160806169785393
2014-02-10 00:00:00,1.57150421373203,-0.827744244265823,0.55522380150308,-0.048791940659893,1.03370603920018,0.152805420083249
2014-02-11 00:00:00,0.051572798470718,-0.238249074509758,0.068440293101421,-1.20651938102267,0.24433577448266,0.351325388274451
2014-02-12 00:00:00,-0.721653552234085,-0.411713593875289,-1.79269100063493,0.193122750398711,0.937328359490574,-1.36258879026956
2014-02-13 00:00:00,0.726899246467379,0.696104314410559,-1.525379590076,-0.39712770291728,0.078999263362141,0.787355638606113
2014-02-14 00:00:00,0.876292028293123,0.563042805211665,0.559490740064051,-0.784925955111888,0.677653848579154,0.664447216768198
2014-02-17 00:00:00,2.24833726391416,-0.742404070607048,3.12739825507871,-0.059684949712801,0.118743106436145,0.541538794930282
2014-02-18 00:00:00,0.349823718006724,0.740275676567743,-0.516800643193043,0.148725388087089,-0.815150598733685,0.418630373092366
2014-02-19 00:00:00,-0.149401823062976,1.91627578689305,-2.1491208776395,0.560080196701363,0.69844166726927,-0.996299297062284
2014-02-20 00:00:00,0.947633833984336,0.331371978820697,2.88244899013812,-0.574404505483403,-0.097002945229827,1.05065293076733
2014-02-21 00:00:00,0.296441551733141,1.38050904282461,-0.188287740457466,0.185862525072503,0.693343073229766,0.497931134669826
2014-02-24 00:00:00,0.394087092902064,-0.176079131974007,1.44173432435672,-0.640705269405954,-0.125329800360616,0.225500828939218
2014-02-25 00:00:00,-1.27576206955523,0.046798936784356,-0.535689787760425,0.169842876797161,0.104259389602199,0.624994979375008
2014-02-26 00:00:00,-0.497015919156972,-1.40452452970129,-0.319681195491873,-0.115752101595157,0.626042427893237,0.611502070789731
2014-02-27 00:00:00,1.24875296253044,0.045242124113932,-0.54975160717085,-0.456225630121706,-0.250294831346666,0.070130869769123
2014-02-28 00:00:00,-1.52935426382865,0.167538741941076,-1.27241391636415,-0.300581250371435,-0.715400480092991,-0.884187356531988
2014-03-03 00:00:00,1.002000106833,-0.296280205736474,0.472624288476171,0.950517781077834,1.74573710995694,1.22961685141321
2014-03-04 00:00:00,-0.297617921909999,-0.054169856594475,1.19654687156587,-1.38967838261808,0.13786859062867,0.48745553790458
2014-03-05 00:00:00,0.348257349281231,-1.52173274791755,1.59166336432202,0.218212758050344,-0.134014959071965,1.14558398904462
2014-03-06 00:00:00,-0.247891955249899,0.339095705260211,0.920532635160807,-0.375778914607266,-0.36556050549283,1.96058523736162
2014-03-07 00:00:00,-0.695822340776226,-0.262875982432647,-1.00779073191111,-0.187385429278574,-0.040819421344816,0.162412541796545
2014-03-10 00:00:00,-0.650648076558822,-0.50059063102645,0.687630580275441,0.207324827574451,-0.628920688290449,-0.387779234387547
2014-03-11 00:00:00,-1.41058050543337,-0.997257526197961,-2.58616559455165,0.412384374283313,0.374725452582504,0.07678250702939
2014-03-12 00:00:00,-1.63515616905945,-1.62198247610494,-0.097159814017047,0.068359518435651,-1.45513192064906,-0.365201312861905
2014-03-13 00:00:00,-1.19480736980707,0.841227344467487,-3.29590278565587,1.43517026933576,-0.352547877321655,0.170952192827268
2014-03-14 00:00:00,2.52365637922334,0.297825474647044,-0.348907172948727,0.269020837599673,0.813828939500461,0.191410267623224
2014-03-17 00:00:00,1.38461683508519,0.045242124113932,0.935724174391659,-1.11742193433707,1.24674030231326,0.070130869769123
2014-03-18 00:00:00,1.51745146369866,0.049102625710125,0.355624463825039,-0.544619032956896,-0.5933099789756,0.113553790847786
2014-03-19 00:00:00,-1.64423873267794,0.033784791838328,-1.64763173864163,0.702865276347125,0.271379439456976,-0.627673120591693
2014-03-20 00:00:00,0.25328509989397,-0.885336286535119,1.76508203060388,-0.666705447598282,-0.983958002733236,0.155791162365614
2014-03-21 00:00:00,-0.555834102502181,0.258250031433524,0.068440293101421,0.173467453690378,-1.17845163172389,0.135505543397283
2014-03-24 00:00:00,0.508128108782012,2.07525023394626,-0.359988226164411,0.160229137496628,0.186444761239977,0.094934305460621
2014-03-25 00:00:00,0.606677749194836,-0.104393646842395,0.374187155483597,-0.557127740428196,-1.43330353787877,0.17678822413597
2014-03-26 00:00:00,0.552761627574029,-0.137414272536302,1.00661656312204,0.607843510875595,-0.535513817449267,0.611235474278345
2014-03-27 00:00:00,-1.09945261300471,-1.11997278294501,0.500179012224192,0.029266679086561,0.109119129073164,0.815295697670043
2014-03-28 00:00:00,-0.454773361579623,0.0755579578185,0.896839503945138,-0.360410364233176,1.04025425997158,0.123960828588866
2014-03-31 00:00:00,1.5228434021378,-1.05210967782,-0.241706600436267,-0.817856244447876,1.64443833283754,0.251329159480735
2014-04-01 00:00:00,0.19999925549276,0.146422347730449,1.04333545762669,-0.453346446810278,0.197278421079947,0.468676782852675
2014-04-02 00:00:00,-1.09780673212303,0.838198873709283,0.84007011338296,-0.24370964822301,-0.905415398556556,-0.243607340560737
2014-04-03 00:00:00,0.302730003363564,-0.181042203464617,-0.053811150718814,0.002715333488212,-2.59596501733097,-0.619794827757917
2014-04-04 00:00:00,-2.71630041674192,0.657202511103144,-1.69227178811648,0.973879389814358,-1.16238175056209,0.010452202077223
2014-04-07 00:00:00,-2.22336942364614,0.339481339873181,-1.3638448045097,1.02696870035276,0.814761541761134,1.51082356287267
2014-04-08 00:00:00,0.211527443858937,0.045242124113932,-2.10304634159084,-0.06317612914258,1.72404173036508,0.070130869769123
2014-04-09 00:00:00,-0.527709363416743,-0.338530120486078,0.003004869245969,-1.10140547222821,-3.10212476493421,0.002938509671135
2014-04-10 00:00:00,-4.35012989128892,0.769849400447327,-2.37809409443858,1.65093610352859,-1.3413579198578,-0.295746237564472
2014-04-11 00:00:00,-1.55296121598943,-0.469852907732205,-0.357374434166645,0.895190852792983,0.57403777542003,-0.637511743033037
2014-04-14 00:00:00,-0.67606112831332,0.045242124113932,0.622921756674557,-0.905755433048664,0.285131868680604,0.070130869769123
2014-04-15 00:00:00,2.60918622128981,-0.067771165745958,3.00690036465218,-0.549237020493697,1.29072890355964,-0.8584499288399
2014-04-16 00:00:00,1.65837565425813,-0.044477081538762,-0.00103633180396,-0.988075994605729,0.227349905547897,1.55948197146181
2014-04-17 00:00:00,0.870041865762138,-0.660895677688872,0.684855562154848,0.099399459062157,0.635567275288273,0.564209230211008
2014-04-22 00:00:00,-1.34771071303925,-0.535161666778507,1.09460367448845,-0.394323246966121,-0.828789567200627,0.373417456683085
